timestamp,underlyer,tri,spot,carry,active,version
2005-02-08 19:00:00,JPY,-15.26116296498786,-1.5306724731890577,-2.9001714901073683,True,v2
2005-02-09 19:00:00,JPY,-14.997608037472517,-1.2220842701843189,-2.9290226575682254,True,v2
2005-02-10 19:00:00,JPY,-15.44390362097218,-1.6583062334540413,-2.91429810453792,True,v2
2005-02-11 19:00:00,JPY,-15.211819323842661,-1.4309111786058124,-2.925902037896435,True,v2
2005-02-14 19:00:00,JPY,-14.457512295423243,-0.6926833572295948,-2.9486939588792893,True,v2
2005-02-15 19:00:00,JPY,-14.408434407380668,-0.6381922846436513,-2.9558338237399084,True,v2
2005-02-16 19:00:00,JPY,-14.67760088857726,-0.8903263251335521,-2.9506602393553294,True,v2
2005-02-17 19:00:00,JPY,-14.9021354292004,-1.0648151088511102,-2.893173943869556,True,v2
2005-02-18 19:00:00,JPY,-15.128624318030873,-1.2835223273818572,-2.9855017609310153,True,v2
2005-02-21 19:00:00,JPY,-15.1405293659722,-1.2911538398045244,-3.0475772595411854,True,v2
2005-02-22 19:00:00,JPY,-13.515785732439284,0.29767830315646227,-3.025328859160936,True,v2
2005-02-23 19:00:00,JPY,-14.45941901485378,-0.5990997784827602,-3.0163790534976442,True,v2
2005-02-24 19:00:00,JPY,-14.487522283794945,-0.5971309096603291,-3.1417523059826635,True,v2
2005-02-25 19:00:00,JPY,-14.895477949546674,-0.9596206823386656,-3.100226297382278,True,v2
2005-02-28 19:00:00,JPY,-13.994186283560865,-0.0731185403004102,-3.1131351949721875,True,v2
2005-03-01 19:00:00,JPY,-13.891867520154662,0.03415867223169851,-3.1310625077009036,True,v2
2005-03-02 19:00:00,JPY,-14.701390481228415,-0.714040972373485,-3.1299129690171412,True,v2
2005-03-03 19:00:00,JPY,-14.63709618671622,-0.6434878019203754,-3.120552902242366,True,v2
2005-03-04 19:00:00,JPY,-14.731871868955821,-0.7259717187554853,-3.1302801699837346,True,v2
2005-03-07 19:00:00,JPY,-14.76867810376639,-0.7532990352849103,-3.098066468791103,True,v2
2005-03-08 19:00:00,JPY,-14.720791744887137,-0.6983745384796488,-3.1053375522844817,True,v2
2005-03-09 19:00:00,JPY,-13.675319626203361,0.3353812470148049,-3.1032468373553,True,v2
2005-03-10 19:00:00,JPY,-13.99689315785514,0.042062346066713496,-3.265986183455425,True,v2
2005-03-11 19:00:00,JPY,-13.839183024904642,0.1976616210660551,-3.133007896482809,True,v2
2005-03-14 19:00:00,JPY,-14.588988528816571,-0.5103364067464136,-3.1326817773549465,True,v2
2005-03-15 19:00:00,JPY,-14.272932917972028,-0.19733702618919902,-3.1335308339265566,True,v2
2005-03-16 19:00:00,JPY,-13.885271458687683,0.2009758308948793,-3.135368206916951,True,v2
2005-03-17 19:00:00,JPY,-14.158635872375555,-0.04404055985676089,-3.11662832566185,True,v2
2005-03-18 19:00:00,JPY,-14.644926689670967,-0.5013155087347375,-3.1222799991616057,True,v2
2005-03-21 19:00:00,JPY,-15.064937148414245,-0.9062426003195517,-3.1151955403538523,True,v2
2005-03-22 19:00:00,JPY,-14.775370011864396,-0.6175110510575874,-3.1158291366256208,True,v2
2005-03-23 19:00:00,JPY,-15.386838995521629,-1.1793669942677012,-3.1469270145726114,True,v2
2005-03-24 19:00:00,JPY,-16.33734568798863,-2.086752985692383,-3.23496792226706,True,v2
2005-03-25 19:00:00,JPY,-16.227042287327833,-1.9830605403262171,-3.0508561240094423,True,v2
2005-03-28 19:00:00,JPY,-16.66583609518119,-2.402925504587011,-3.0626828916041404,True,v2
2005-03-29 19:00:00,JPY,-16.984730641852025,-2.7098657382000315,-3.1471548704763563,True,v2
2005-03-30 19:00:00,JPY,-17.356710023761764,-3.0679294309162666,-3.144316100714377,True,v2
2005-03-31 19:00:00,JPY,-16.71889846152814,-2.399539926178007,-3.288974429493692,True,v2
2005-04-01 19:00:00,JPY,-17.223607363411915,-2.8973513574034695,-3.1562708317153465,True,v2
2005-04-04 19:00:00,JPY,-17.93459675272443,-3.5909258119479475,-3.1573573890068474,True,v2
2005-04-05 19:00:00,JPY,-18.483158759653193,-4.126981437913826,-3.1693444692888306,True,v2
2005-04-06 19:00:00,JPY,-18.228396054599997,-3.8640100000501194,-3.1637422440451246,True,v2
2005-04-07 19:00:00,JPY,-18.12312367853582,-3.730953634861585,-3.20283766299724,True,v2
2005-04-08 19:00:00,JPY,-18.237518004675906,-3.8345928588222096,-3.221870646365801,True,v2
2005-04-11 19:00:00,JPY,-17.739077997243882,-3.3284878356072594,-3.220473628327909,True,v2
2005-04-12 19:00:00,JPY,-17.64815897637284,-3.2286620047968415,-3.2315419438924664,True,v2
2005-04-13 19:00:00,JPY,-17.147077893721857,-2.7232507442997322,-3.215171690873717,True,v2
2005-04-14 19:00:00,JPY,-17.824126432558884,-3.3562109011973,-3.248761105929816,True,v2
2005-04-15 19:00:00,JPY,-17.92983607675457,-3.460466974638344,-3.256953616075293,True,v2
2005-04-18 19:00:00,JPY,-17.400766374048118,-2.9282053551561527,-3.2270450319373367,True,v2
2005-04-19 19:00:00,JPY,-17.314684373018224,-2.833152113605923,-3.2413757119451247,True,v2
2005-04-20 19:00:00,JPY,-16.888101302013766,-2.4030779407786214,-3.2428715958866405,True,v2
2005-04-21 19:00:00,JPY,-17.22440898064498,-2.706595320885017,-3.280879211184242,True,v2
2005-04-22 19:00:00,JPY,-16.206134535479762,-1.6906053478514862,-3.2912708396213475,True,v2
2005-04-25 19:00:00,JPY,-15.846795879657435,-1.3308708366854107,-3.275906508031312,True,v2
2005-04-26 19:00:00,JPY,-16.00476061126399,-1.4754130593813106,-3.198105063440835,True,v2
2005-04-27 19:00:00,JPY,-16.3270193750991,-1.7428933494956353,-3.1982285727229964,True,v2
2005-04-28 19:00:00,JPY,-15.97488463009087,-1.3415155636717742,-3.328518400064695,True,v2
2005-04-29 19:00:00,JPY,-15.124951478672202,-0.5119250749003059,-3.316833585428185,True,v2
2005-05-02 19:00:00,JPY,-15.533704719695436,-0.902849129409573,-3.314126314937198,True,v2
2005-05-03 19:00:00,JPY,-15.357535242204662,-0.7331772575549803,-3.316774525195001,True,v2
2005-05-04 19:00:00,JPY,-14.597307555373177,-0.0002687986905535178,-3.314115304511347,True,v2
2005-05-05 19:00:00,JPY,-14.589739818965725,0.006973904286190818,-3.29338030060228,True,v2
2005-05-06 19:00:00,JPY,-15.061739400877116,-0.43566349934354437,-3.275064986823395,True,v2
2005-05-09 19:00:00,JPY,-15.679051304719607,-1.0197551035643804,-3.3295885738408515,True,v2
2005-05-10 19:00:00,JPY,-15.918693002405618,-1.2422003803573518,-3.3387921179718205,True,v2
2005-05-11 19:00:00,JPY,-15.599725062615661,-0.9050871622753243,-3.340636548152247,True,v2
2005-05-12 19:00:00,JPY,-16.473101623200975,-1.739227069661651,-3.373061290324131,True,v2
2005-05-13 19:00:00,JPY,-17.435988520708534,-2.668741442468606,-3.35425412204188,True,v2
2005-05-16 19:00:00,JPY,-17.91115304187177,-3.1265749099313003,-3.3685156074591305,True,v2
2005-05-17 19:00:00,JPY,-17.537475882372945,-2.7480254213958157,-3.362179899651778,True,v2
2005-05-18 19:00:00,JPY,-17.5211897810225,-2.7031523464154845,-3.385345517233418,True,v2
2005-05-19 19:00:00,JPY,-17.52001933357623,-2.6925790381448174,-3.3860569085402403,True,v2
2005-05-20 19:00:00,JPY,-18.10765165628999,-3.2614577513341465,-3.3947293237588383,True,v2
2005-05-23 19:00:00,JPY,-18.091116837045988,-3.234583569244047,-3.419066269283917,True,v2
2005-05-24 19:00:00,JPY,-17.558982440767252,-2.698447228033915,-3.4128448793194366,True,v2
2005-05-25 19:00:00,JPY,-17.98255237839058,-3.0869348876999956,-3.420749169595183,True,v2
2005-05-26 19:00:00,JPY,-18.284383012400326,-3.368192997324392,-3.5555149012458287,True,v2
2005-05-27 19:00:00,JPY,-18.14654596347988,-3.2288636570705362,-3.4362725732853505,True,v2
2005-05-30 19:00:00,JPY,-18.1227756464194,-3.194030877788806,-3.463789987675341,True,v2
2005-05-31 19:00:00,JPY,-18.449150189098617,-3.5074754353891886,-3.467545290273506,True,v2
2005-06-01 19:00:00,JPY,-19.024971900251316,-4.045922353284721,-3.535664160899614,True,v2
2005-06-02 19:00:00,JPY,-18.620703292698707,-3.636535549085186,-3.4782198390013264,True,v2
2005-06-03 19:00:00,JPY,-18.12986158212425,-3.1390382388919855,-3.4688148122535267,True,v2
2005-06-06 19:00:00,JPY,-17.568708496042007,-2.571017335873308,-3.498894725290711,True,v2
2005-06-07 19:00:00,JPY,-17.044468370025797,-2.046029454434206,-3.4854144864237924,True,v2
2005-06-08 19:00:00,JPY,-17.24439412744411,-2.2129274648777235,-3.4917076235609557,True,v2
2005-06-09 19:00:00,JPY,-17.785039499188898,-2.735100810647789,-3.504265347878004,True,v2
2005-06-10 19:00:00,JPY,-18.46570154483304,-3.3990895015655362,-3.4847634897528224,True,v2
2005-06-13 19:00:00,JPY,-19.653659630985644,-4.567732340429312,-3.509624622752767,True,v2
2005-06-14 19:00:00,JPY,-19.54384939968898,-4.445855154776639,-3.5326620471369097,True,v2
2005-06-15 19:00:00,JPY,-19.6697535828646,-4.535105863939264,-3.515963586988846,True,v2
2005-06-16 19:00:00,JPY,-19.488823506800543,-4.353044878129852,-3.5274245307988394,True,v2
2005-06-17 19:00:00,JPY,-19.172094009476254,-4.024118097370321,-3.5378752444705697,True,v2
2005-06-20 19:00:00,JPY,-19.17694088687432,-4.018786371281961,-3.5445234701768413,True,v2
2005-06-21 19:00:00,JPY,-19.68855294914377,-4.488772550873448,-3.578591230634629,True,v2
2005-06-22 19:00:00,JPY,-19.289923518130834,-4.09011238260689,-3.551644072846898,True,v2
2005-06-23 19:00:00,JPY,-19.136594936284467,-3.9270006847370795,-3.548151768289358,True,v2
2005-06-24 19:00:00,JPY,-19.484609101845052,-4.265024450457793,-3.5492464417842484,True,v2
2005-06-27 19:00:00,JPY,-19.680343436422092,-4.451792794931391,-3.548406596890459,True,v2
2005-06-28 19:00:00,JPY,-20.223987380784934,-4.990347924519773,-3.454667777743907,True,v2
2005-06-29 19:00:00,JPY,-20.671732177702765,-5.405503859466478,-3.6156770200960864,True,v2
2005-06-30 19:00:00,JPY,-20.9965341419567,-5.724082606298927,-3.5515880866859106,True,v2
2005-07-01 19:00:00,JPY,-21.601539396279165,-6.332899580695996,-3.511226836794208,True,v2
2005-07-04 19:00:00,JPY,-21.707509237957282,-6.422284903852221,-3.681846136306035,True,v2
2005-07-05 19:00:00,JPY,-22.04721741344089,-6.760349792464456,-3.6937523043638976,True,v2
2005-07-06 19:00:00,JPY,-22.082194644270572,-6.754936852832278,-3.707481791466307,True,v2
2005-07-07 19:00:00,JPY,-21.89141010851877,-6.563765965040098,-3.6710043141306414,True,v2
2005-07-08 19:00:00,JPY,-22.47961900750694,-7.158576200807786,-3.6951712790079227,True,v2
2005-07-11 19:00:00,JPY,-22.290103241561,-6.947883074445926,-3.7461661104873656,True,v2
2005-07-12 19:00:00,JPY,-21.478924951195566,-6.104815343010895,-3.74506474233101,True,v2
2005-07-13 19:00:00,JPY,-21.766039367256823,-6.365950254262603,-3.7453024015314895,True,v2
2005-07-14 19:00:00,JPY,-22.3648168589055,-6.955990068896113,-3.7798240831369867,True,v2
2005-07-15 19:00:00,JPY,-22.33009700525693,-6.909829710061249,-3.7797987304429626,True,v2
2005-07-18 19:00:00,JPY,-22.525133720384474,-7.109832406726832,-3.7932693945407436,True,v2
2005-07-19 19:00:00,JPY,-22.960685669264763,-7.547554355292036,-3.7895517913324284,True,v2
2005-07-20 19:00:00,JPY,-23.072727372228854,-7.631519964266243,-3.7996798394618736,True,v2
2005-07-21 19:00:00,JPY,-22.60907252371871,-7.1413415051608835,-3.795039664113915,True,v2
2005-07-22 19:00:00,JPY,-21.6543351958164,-6.148070699336481,-3.781201205133584,True,v2
2005-07-25 19:00:00,JPY,-22.21413215693501,-6.708252448195475,-3.787088962226335,True,v2
2005-07-26 19:00:00,JPY,-22.44906543923517,-6.938067650662434,-3.8026909920461094,True,v2
2005-07-27 19:00:00,JPY,-22.89255252154649,-7.367931295583411,-3.6934115462554473,True,v2
2005-07-28 19:00:00,JPY,-22.85091699414626,-7.30850399535445,-3.8106766989795915,True,v2
2005-07-29 19:00:00,JPY,-22.76131217954365,-7.206139510443106,-3.797860448830761,True,v2
2005-08-01 19:00:00,JPY,-22.291199799310505,-6.698941037453457,-3.8171210965890623,True,v2
2005-08-02 19:00:00,JPY,-21.946133639529776,-6.343455119903549,-3.838575625525209,True,v2
2005-08-03 19:00:00,JPY,-21.8232703089828,-6.184933745598082,-3.8516016078403936,True,v2
2005-08-04 19:00:00,JPY,-21.974588480862067,-6.327377113602426,-3.872050250611778,True,v2
2005-08-05 19:00:00,JPY,-22.286571401587125,-6.636442737558305,-3.864287264970585,True,v2
2005-08-08 19:00:00,JPY,-22.158571434923374,-6.491294356121007,-3.903661163053016,True,v2
2005-08-09 19:00:00,JPY,-22.611052068328902,-6.913867935028815,-4.284559089214213,True,v2
2005-08-10 19:00:00,JPY,-21.563507192526444,-5.834309680071921,-3.892145482453202,True,v2
2005-08-11 19:00:00,JPY,-20.979010354498726,-5.2271487526633695,-3.915946707820126,True,v2
2005-08-12 19:00:00,JPY,-20.240034431508306,-4.467042453123799,-3.9249039956212073,True,v2
2005-08-15 19:00:00,JPY,-20.4093713243588,-4.625961984564544,-3.9286504657735577,True,v2
2005-08-16 19:00:00,JPY,-20.16163376369893,-4.363865722495994,-3.956105126823104,True,v2
2005-08-17 19:00:00,JPY,-20.596079558704318,-4.7688720701252985,-3.942123486002629,True,v2
2005-08-18 19:00:00,JPY,-21.182356127276407,-5.3489633024476015,-3.973383063692495,True,v2
2005-08-19 19:00:00,JPY,-21.263781861414955,-5.398556274414986,-4.101027104043737,True,v2
2005-08-22 19:00:00,JPY,-20.469111247341772,-4.591383783340064,-4.1025628831380345,True,v2
2005-08-23 19:00:00,JPY,-20.983442849169663,-5.111314935893079,-3.959896877690312,True,v2
2005-08-24 19:00:00,JPY,-21.261587122480307,-5.35913677850792,-3.9775125764089125,True,v2
2005-08-25 19:00:00,JPY,-20.833438191306712,-4.913180809196683,-4.001898653249327,True,v2
2005-08-26 19:00:00,JPY,-20.843961525088886,-4.915706757575475,-3.9703529225573675,True,v2
2005-08-29 19:00:00,JPY,-21.40825074400483,-5.484011820262555,-4.0025779780108905,True,v2
2005-08-30 19:00:00,JPY,-22.25813492193707,-6.337232507638332,-4.009170025745448,True,v2
2005-08-31 19:00:00,JPY,-22.47753326256141,-6.551379781326688,-4.016846179453637,True,v2
2005-09-01 19:00:00,JPY,-21.431444195702085,-5.4487391992201655,-4.078159670503396,True,v2
2005-09-02 19:00:00,JPY,-20.710811752241682,-4.7315289126120526,-3.737398948305213,True,v2
2005-09-05 19:00:00,JPY,-20.028144705117512,-4.023603671000137,-3.8107176782187935,True,v2
2005-09-06 19:00:00,JPY,-20.714594254833287,-4.697079491906654,-3.8264637051906902,True,v2
2005-09-07 19:00:00,JPY,-20.950765045645426,-4.92526787358272,-3.8397667125980206,True,v2
2005-09-08 19:00:00,JPY,-21.545047028913856,-5.487963333212454,-3.8948464498287194,True,v2
2005-09-09 19:00:00,JPY,-21.16556922000406,-5.086191227151955,-3.9116309620357015,True,v2
2005-09-12 19:00:00,JPY,-20.99281350482464,-4.902731530882231,-3.9038928497279812,True,v2
2005-09-13 19:00:00,JPY,-21.8827037871107,-5.790945794652047,-3.92109687557479,True,v2
2005-09-14 19:00:00,JPY,-21.28409578067739,-5.172241318776256,-3.928871250858492,True,v2
2005-09-15 19:00:00,JPY,-21.406377489780326,-5.252091593790667,-3.9247878372589184,True,v2
2005-09-16 19:00:00,JPY,-22.11235128504427,-5.954698778531874,-3.915599263332865,True,v2
2005-09-19 19:00:00,JPY,-22.323631964132332,-6.169023680029475,-3.9561651963737177,True,v2
2005-09-20 19:00:00,JPY,-22.432047217976233,-6.2684472948365775,-3.964731073643293,True,v2
2005-09-21 19:00:00,JPY,-22.252076844681568,-6.034174980512133,-4.174972238920418,True,v2
2005-09-22 19:00:00,JPY,-22.268701613782568,-6.045524095167688,-3.9950711177868925,True,v2
2005-09-23 19:00:00,JPY,-22.957982770538806,-6.7480574525423895,-3.9949804742673223,True,v2
2005-09-26 19:00:00,JPY,-23.430903095895644,-7.220927964983281,-4.037340917550978,True,v2
2005-09-27 19:00:00,JPY,-23.995818461339184,-7.790360606655579,-4.091955557636879,True,v2
2005-09-28 19:00:00,JPY,-23.89213405915541,-7.670218490591147,-4.120983403236096,True,v2
2005-09-29 19:00:00,JPY,-23.709349679250607,-7.420154687382625,-4.181780923173619,True,v2
2005-09-30 19:00:00,JPY,-24.246513098367544,-7.975167277018394,-4.193296166537266,True,v2
2005-10-03 19:00:00,JPY,-24.77791306140385,-8.515225467790232,-4.213002208585976,True,v2
2005-10-04 19:00:00,JPY,-25.029265438164245,-8.76591403307859,-4.222443881025697,True,v2
2005-10-05 19:00:00,JPY,-24.56231350742702,-8.22741764822134,-4.2467561330261105,True,v2
2005-10-06 19:00:00,JPY,-24.6678023361427,-8.325250462811525,-4.253560974654533,True,v2
2005-10-07 19:00:00,JPY,-24.473017948505202,-8.110489778689795,-4.246519567760174,True,v2
2005-10-10 19:00:00,JPY,-24.744940674389866,-8.393145993357763,-4.257682763450248,True,v2
2005-10-11 19:00:00,JPY,-24.92281125355443,-8.566429370325475,-4.269319401230973,True,v2
2005-10-12 19:00:00,JPY,-25.373597755229625,-8.99173529309609,-4.401167822466618,True,v2
2005-10-13 19:00:00,JPY,-25.542897059691427,-9.17057225889488,-4.282293407233624,True,v2
2005-10-14 19:00:00,JPY,-25.235709597303867,-8.83376491004988,-4.292788540439005,True,v2
2005-10-17 19:00:00,JPY,-25.48848963797471,-9.08803969853948,-4.288945925119947,True,v2
2005-10-18 19:00:00,JPY,-26.35728595749802,-9.992315209144273,-4.286133466000592,True,v2
2005-10-19 19:00:00,JPY,-26.14757566533693,-9.734221341717017,-4.28440499723024,True,v2
2005-10-20 19:00:00,JPY,-26.180930532058127,-9.769423447721286,-4.152298905813723,True,v2
2005-10-21 19:00:00,JPY,-26.293570154634637,-9.874700170426323,-4.140699332671716,True,v2
2005-10-24 19:00:00,JPY,-26.383633524264823,-9.956321243503377,-4.155901200207381,True,v2
2005-10-25 19:00:00,JPY,-26.09087142082963,-9.62358305520545,-4.324802773567171,True,v2
2005-10-26 19:00:00,JPY,-26.144855063299744,-9.645168277428143,-4.321142867780736,True,v2
2005-10-27 19:00:00,JPY,-26.110056080219863,-9.595230261894802,-4.333736589926502,True,v2
2005-10-28 19:00:00,JPY,-26.180398299762786,-9.65870759392064,-4.305311963940426,True,v2
2005-10-31 19:00:00,JPY,-26.57959888689706,-10.067009663334183,-4.334694777649588,True,v2
2005-11-01 19:00:00,JPY,-27.16009165209985,-10.636073272568202,-4.34226262870709,True,v2
2005-11-02 19:00:00,JPY,-27.40727411280369,-10.885495985256412,-4.358315822241252,True,v2
2005-11-03 19:00:00,JPY,-27.427349775080202,-10.903222265547814,-4.40311412033509,True,v2
2005-11-04 19:00:00,JPY,-28.27869202037266,-11.809565382074288,-4.378137626154057,True,v2
2005-11-07 19:00:00,JPY,-28.11647582729482,-11.618765007770739,-4.385513441916373,True,v2
2005-11-08 19:00:00,JPY,-28.128273827625335,-11.61769187828907,-4.398601031654721,True,v2
2005-11-09 19:00:00,JPY,-27.896388918016513,-11.345666776225853,-3.744259877461218,True,v2
2005-11-10 19:00:00,JPY,-28.021395558718183,-11.451996329908303,-4.2705263208154065,True,v2
2005-11-11 19:00:00,JPY,-28.39255364421038,-11.841480680723476,-4.264207150640118,True,v2
2005-11-14 19:00:00,JPY,-28.69425175345002,-12.15562440638779,-4.285709269258859,True,v2
2005-11-15 19:00:00,JPY,-29.212511371122446,-12.707796261120524,-4.449367187416442,True,v2
2005-11-16 19:00:00,JPY,-29.5387210428795,-12.995893464820698,-4.587879421869161,True,v2
2005-11-17 19:00:00,JPY,-29.046876540014395,-12.490825767878343,-4.481270494323439,True,v2
2005-11-18 19:00:00,JPY,-29.31095330222442,-12.742088447730646,-4.478879055202469,True,v2
2005-11-21 19:00:00,JPY,-29.079858493223583,-12.479527435274948,-4.802796690255491,True,v2
2005-11-22 19:00:00,JPY,-29.440929418253432,-12.808451782675055,-4.507093108330196,True,v2
2005-11-23 19:00:00,JPY,-28.86978458674436,-12.236591522014944,-4.485875610412222,True,v2
2005-11-24 19:00:00,JPY,-28.979818734373623,-12.33358477382451,-4.493481278412901,True,v2
2005-11-25 19:00:00,JPY,-29.680617446118674,-13.032673884411357,-4.496209277999128,True,v2
2005-11-28 19:00:00,JPY,-29.955289995031066,-13.31308676019414,-4.350053764589461,True,v2
2005-11-29 19:00:00,JPY,-29.45173684574617,-12.788558210187894,-4.501759053488854,True,v2
2005-11-30 19:00:00,JPY,-29.750686546591567,-13.076103051828854,-4.4926220021199015,True,v2
2005-12-01 19:00:00,JPY,-30.16726588942275,-13.444093915271456,-4.518344260992535,True,v2
2005-12-02 19:00:00,JPY,-30.792221051021144,-14.074137509514172,-4.538326110163666,True,v2
2005-12-05 19:00:00,JPY,-31.12086040185048,-14.39597217582463,-4.5290875820387555,True,v2
2005-12-06 19:00:00,JPY,-31.160377416460392,-14.424766206696846,-4.509009636967107,True,v2
2005-12-07 19:00:00,JPY,-31.08250159187861,-14.332038637788147,-4.523391259505729,True,v2
2005-12-08 19:00:00,JPY,-30.590946092351842,-13.779740405142492,-4.5381133353981795,True,v2
